ID,Trial_Num,laser_power,Painrating
90,16,3,5
90,17,3,NaN
90,18,3.5,4
90,19,3,NaN
90,20,3.5,NaN
90,21,2,4
90,22,2.5,4
90,23,2,4
90,24,2,4
90,25,2.5,4
90,26,2,5
90,27,3,4
90,28,3,4
90,29,3.5,5
90,30,3,NaN
90,31,3.5,4
90,32,2.5,4
90,33,2.5,4
90,34,3.5,4
90,35,3.5,3
90,36,3.5,5
90,37,3.5,4
90,38,3,7
90,39,3,NaN
90,40,2,6
90,41,2,7
90,42,3,8
90,43,3.5,NaN
90,44,2,5
90,45,2,NaN
90,46,2,NaN
90,47,2.5,5
90,48,2.5,6
90,49,2,5
90,50,3,4
90,51,2.5,7
90,52,2.5,6
90,53,3,6
90,54,3,5
90,55,3.5,8
90,56,3,5
90,57,2,4
90,58,3.5,4
90,59,2.5,9
90,60,2,4
90,61,2,4
90,62,2.5,4
90,63,2,NaN
90,64,3,4
90,65,3,4
90,66,3.5,9
90,67,2.5,4
90,68,3,NaN
90,69,3.5,5
90,70,2.5,7
90,71,2.5,7
90,72,3.5,6
90,73,2.5,6
90,74,3.5,7
90,75,3.5,NaN
90,76,0,0
90,77,0,0
90,78,0,0
90,79,0,0
90,80,0,0
91,1,3.75,7
91,2,3.75,4
91,3,2.25,NaN
91,4,2.25,NaN
91,5,3.75,NaN
91,6,4.5,NaN
91,7,2.25,6
91,8,2.25,6
91,9,2.25,6
91,10,3,NaN
91,11,3,NaN
91,12,2.25,6
91,13,3.75,6
91,14,3,3
91,15,3,NaN
91,16,3.75,NaN
91,17,3.75,8
91,18,4.5,6
91,19,3.75,5
91,20,4.5,NaN
91,21,2.25,5
91,22,4.5,7
91,23,3,4
91,24,2.25,6
91,25,2.25,NaN
91,26,3,NaN
91,27,2.25,6
91,28,3.75,6
91,29,3.75,NaN
91,30,4.5,NaN
91,31,3,5
91,32,3.75,NaN
91,33,4.5,6
91,34,3,NaN
91,35,3,7
91,36,4.5,NaN
91,37,3,6
91,38,4.5,6
91,39,4.5,7
91,40,4.5,NaN
91,41,3.75,8
91,42,3.75,9
91,43,2.25,5
91,44,2.25,4
91,45,3.75,9
91,46,4.5,8
91,47,2.25,5
91,48,2.25,5
91,49,2.25,6
91,50,3,6
91,51,3,6
91,52,2.25,5
91,53,3.75,9
91,54,3,6
91,55,3,7
91,56,3.75,9
91,57,3.75,8
91,58,4.5,9
91,59,3.75,9
91,60,4.5,8
91,61,2.25,NaN
91,62,4.5,9
91,63,3,8
91,64,2.25,8
91,65,2.25,7
91,66,3,7
91,67,2.25,6
91,68,3.75,9
91,69,3.75,9
91,70,4.5,9
91,71,3,4
91,72,3.75,7
91,73,4.5,9
91,74,3,8
91,75,3,7
91,76,4.5,9
91,77,3,8
91,78,4.5,9
91,79,4.5,9
91,80,4.5,7
92,1,3.75,NaN
92,2,3.75,4
92,3,2.25,3.5
92,4,2.25,3
92,5,3.75,NaN
92,6,4.5,NaN
92,7,2.25,3.8
92,8,2.25,3.5
92,9,2.25,NaN
92,10,3,NaN
92,11,3,3
92,12,2.25,3.8
92,13,3.75,2
92,14,3,3
92,15,3,2
92,16,3.75,5.5
92,17,3.75,4
92,18,4.5,3
92,19,3.75,NaN
92,20,4.5,NaN
92,21,2.25,NaN
92,22,4.5,3
92,23,3,NaN
92,24,2.25,NaN
92,25,2.25,NaN
92,26,3,NaN
92,27,2.25,3.8
92,28,3.75,4
92,29,3.75,NaN
92,30,4.5,NaN
92,31,3,NaN
92,32,3.75,NaN
92,33,4.5,6
92,34,3,4
92,35,3,6
92,36,4.5,NaN
92,37,3,3.5
92,38,4.5,3
92,39,4.5,4
92,40,4.5,4
92,41,3.75,8.5
92,42,3.75,9.2
92,43,2.25,6
92,44,2.25,7
92,45,3.75,9
92,46,4.5,8
92,47,2.25,8
92,48,2.25,7.5
92,49,2.25,8
92,50,3,3
92,51,3,4
92,52,2.25,4
92,53,3.75,8.7
92,54,3,4
92,55,3,NaN
92,56,3.75,8.7
92,57,3.75,9.3
92,58,4.5,8.5
92,59,3.75,9
92,60,4.5,8.7
92,61,2.25,4
92,62,4.5,9
92,63,3,5
92,64,2.25,7.2
92,65,2.25,8.5
92,66,3,4
92,67,2.25,7
92,68,3.75,9.1
92,69,3.75,9.4
92,70,4.5,9
92,71,3,4
92,72,3.75,9.3
92,73,4.5,7.5
92,74,3,7
92,75,3,9
92,76,4.5,9
92,77,3,2
92,78,4.5,8.7
92,79,4.5,9
92,80,4.5,9
93,1,3.75,NaN
93,2,3.75,2
93,3,2.25,2
93,4,2.25,NaN
93,5,3.75,NaN
93,6,4.5,3.8
93,7,2.25,2
93,8,2.25,NaN
93,9,2.25,NaN
93,10,3,4.5
93,11,3,3
93,12,2.25,3
93,13,3.75,2
93,14,3,3
93,15,3,2.8
93,16,3.75,4
93,17,3.75,3
93,18,3.75,NaN
93,19,4.5,NaN
93,20,2.25,NaN
93,21,4.5,2
93,22,3,2.3
93,23,2.25,1
93,24,2.25,4
93,25,3,NaN
93,26,2.25,2
93,27,3.75,2
93,28,3.75,NaN
93,29,4.5,NaN
93,30,3.75,NaN
93,31,4.5,4.5
93,32,3,NaN
93,33,4.5,NaN
93,34,3,NaN
93,35,4.5,3.5
93,36,4.5,NaN
93,37,4.5,NaN
93,38,3.75,9
93,39,3.75,9
93,40,2.25,4
93,41,2.25,8
93,42,3.75,7
93,43,4.5,9
93,44,2.25,7
93,45,2.25,4
93,46,2.25,3
93,47,3,7
93,48,3,7
93,49,2.25,5
93,50,3.75,7
93,51,3,7.8
93,52,3,6.5
93,53,3.75,9
93,54,3.75,7
93,55,4.5,9
93,56,3.75,9
93,57,4.5,7.8
93,58,2.25,3
93,59,4.5,8
93,60,3,5.5
93,61,2.25,4
93,62,3,6
93,63,2.25,4
93,64,3.75,8
93,65,3.75,8
93,66,4.5,7.8
93,67,3,3.7
93,68,3.75,9
93,69,4.5,9
93,70,3,4.5
93,71,3,5
93,72,4.5,9
93,73,3,4.5
93,74,4.5,8
93,75,4.5,7.8
93,76,4.5,9
93,77,0,0
93,78,0,0
93,79,0,0
93,80,0,0
94,1,3.75,NaN
94,2,3.75,4
94,3,2.25,3.5
94,4,2.25,NaN
94,5,3.75,NaN
94,6,4.5,2
94,7,2.25,NaN
94,8,2.25,3.5
94,9,2.25,3
94,10,3,1
94,11,3,NaN
94,12,2.25,NaN
94,13,3.75,3
94,14,3,3.5
94,15,3,NaN
94,16,3.75,NaN
94,17,3.75,3.5
94,18,4.5,4
94,19,3.75,4
94,20,4.5,NaN
94,21,2.25,NaN
94,22,4.5,3
94,23,3,3.5
94,24,2.25,NaN
94,25,2.25,3.5
94,26,2.25,NaN
94,27,2.25,3.5
94,28,3.75,3.5
94,29,3.75,4
94,30,4.5,NaN
94,31,3,NaN
94,32,3.75,NaN
94,33,4.5,2
94,34,3,3.5
94,35,3,NaN
94,36,4.5,NaN
94,37,3,4
94,38,4.5,3.5
94,39,4.5,NaN
94,40,4.5,NaN
94,41,3.75,9
94,42,3.75,9
94,43,2.25,5
94,44,2.25,6
94,45,3.75,8
94,46,4.5,8.5
94,47,2.25,4.5
94,48,2.25,3
94,49,2.25,6
94,50,3,4
94,51,3,4
94,52,2.25,4.5
94,53,3.75,7
94,54,3,3.5
94,55,3,4.5
94,56,3.75,8
94,57,3.75,8
94,58,4.5,8
94,59,3.75,6
94,60,4.5,7
94,61,2.25,4
94,62,4.5,7
94,63,3,5
94,64,2.25,6
94,65,2.25,5
94,66,3,6
94,67,2.25,3
94,68,3.75,7
94,69,3.75,9
94,70,4.5,9
94,71,3,4
94,72,3.75,8
94,73,4.5,9
94,74,3,5
94,75,3,8
94,76,4.5,8
94,77,3,4.5
94,78,4.5,8
94,79,4.5,6
94,80,4.5,7
95,1,3.75,NaN
95,2,3.75,2
95,3,2.25,4
95,4,2.25,3
95,5,3.75,NaN
95,6,4.5,NaN
95,7,2.25,4
95,8,2.25,4
95,9,2.25,NaN
95,10,3,NaN
95,11,3,7
95,12,2.25,NaN
95,13,3.75,4
95,14,3,4
95,15,3,NaN
95,16,3.75,5.5
95,17,3.75,5
95,18,4.5,4
95,19,3.75,NaN
95,20,4.5,7
95,21,2.25,NaN
95,22,4.5,6.5
95,23,3,NaN
95,24,2.25,4.5
95,25,2.25,5
95,26,3,5
95,27,2.25,NaN
95,28,3.75,NaN
95,29,3.75,NaN
95,30,4.5,NaN
95,31,3,3
95,32,3.75,8
95,33,4.5,8
95,34,3,5
95,35,3,NaN
95,36,4.5,NaN
95,37,3,5
95,38,4.5,7
95,39,4.5,8.5
95,40,4.5,NaN
95,41,3.75,7
95,42,3.75,9
95,43,2.25,5
95,44,2.25,6
95,45,3.75,9.5
95,46,4.5,10
95,47,2.25,5
95,48,2.25,4.5
95,49,2.25,7
95,50,3,9.5
95,51,3,10
95,52,2.25,8
95,53,3.75,10
95,54,3,8.5
95,55,3,8.5
95,56,3.75,10
95,57,3.75,9.5
95,58,4.5,10
95,59,3.75,9.5
95,60,4.5,9.5
95,61,2.25,8
95,62,4.5,9.5
95,63,3,9
95,64,2.25,7
95,65,2.25,8.5
95,66,3,8
95,67,2.25,7.5
95,68,3.75,10
95,69,3.75,10
95,70,4.5,9
95,71,3,3
95,72,3.75,9.5
95,73,4.5,10
95,74,3,9
95,75,3,8
95,76,4.5,10
95,77,3,8
95,78,4.5,9.5
95,79,4.5,10
95,80,4.5,8.5
